trace_id,neurite,point_index,x,y,normal_x,normal_y,new_x,new_y,width,intensity,fit_mssg
1,dendrite,511,1259.033564128509,1046.9664358714922,0.707106781186542,0.7071067811865531,1259.9443841491363,1047.8772558921198,5.783847488203558,40403,Passed
1,dendrite,512,1261.157318436741,1044.8426815632602,0.7071067811865421,0.7071067811865529,1261.8652194533774,1045.5505825798966,5.830002103569104,40468,Passed
1,dendrite,513,1263.281072744973,1042.7189272550281,0.7071067811865421,0.7071067811865529,1263.7814820834035,1043.2193365934586,5.844325413277958,40531,Passed
1,dendrite,514,1265.4048270532053,1040.595172946796,0.7071067811865395,0.7071067811865556,1265.730827479492,1040.9211733730829,5.921701615263445,40584,Passed
1,dendrite,515,1267.5285813614373,1038.4714186385638,0.7071067811865435,0.7071067811865516,1267.6437347267245,1038.586572003851,5.958422818456173,40652,Passed
1,dendrite,516,1269.6523356696696,1036.3476643303316,0.7071067811865475,0.7071067811865476,1269.6180477003668,1036.3133763610288,5.988340991796871,40705,Passed
1,dendrite,517,1271.7760899779018,1034.2239100220997,0.7071067811865517,0.7071067811865435,1271.5208373926198,1033.968657436818,5.996631279126567,40774,Passed
1,dendrite,518,1273.8998442861337,1032.1001557138675,0.70710678118655,0.707106781186545,1273.4166202767565,1031.6169317044903,6.004587263082018,40824,Passed
1,dendrite,519,1276.023598594366,1029.9764014056352,0.7071067811865509,0.7071067811865441,1275.3256299116135,1029.2784327228828,5.959736588495041,40889,Passed
1,dendrite,520,1278.147352902598,1027.8526470974032,0.7071067811865563,0.7071067811865387,1277.2334733866462,1026.9387675814514,5.9170520602180705,40958,Passed
1,dendrite,521,1280.27110721083,1025.7288927891711,0.7070323453593191,0.7071812091788783,1279.1390943482631,1024.5966415842433,5.878133824746072,41013,Passed
1,dendrite,522,1282.3948615190623,1023.605138480939,0.7192307752238244,0.6947712515432233,1281.0814971705024,1022.3364388874082,5.8470698340367395,41079,Passed
1,dendrite,523,1284.518615827294,1021.481384172707,0.733150002901886,0.6800669623242733,1283.0107855994104,1020.0827269828837,5.8536071545166815,41131,Passed
1,dendrite,524,1286.641626464578,1019.3625469024383,0.7440518349421394,0.6681218952550765,1284.9707070038119,1017.8621435373523,5.873526956556264,41198,Passed
1,dendrite,525,1288.3886588638707,1016.9225442572493,0.7605216486818072,0.6493125764116279,1286.5895667349866,1015.3865286192562,5.877329455367624,41246,Passed
1,dendrite,526,1290.3279259406092,1014.6445422098893,0.7654411488652485,0.6435059033325558,1288.4484238789648,1013.0644459819991,5.857053662746389,41312,Passed
1,dendrite,527,1292.3501020606966,1012.4431904483596,0.7693436331961386,0.6388351697116912,1290.4382636927728,1010.8556689098243,5.845236918657055,41379,Passed
1,dendrite,528,1294.0658735955722,1009.9787030273893,0.7689374785972287,0.6393239820376962,1292.2430593376992,1008.4631456481543,5.854681898099374,41430,Passed
1,dendrite,529,1296.1991490679482,1007.8787705318397,0.7663064685253947,0.64247521064718,1294.3265938677746,1006.3088108015048,5.839650629817093,41498,Passed
1,dendrite,530,1298.008988463397,1005.4865173049063,0.7704614838810858,0.6374865503332251,1296.134591861465,1003.9356252113746,5.843855331611015,41555,Passed
1,dendrite,531,1299.821942016854,1003.0966232025606,0.7671650362414112,0.6414497697939523,1297.939995001572,1001.523070677759,5.839013712849389,41617,Passed
1,dendrite,532,1301.954914335001,1000.9964532643337,0.7631254229794107,0.6462504071971604,1299.9878295308808,999.3306335741827,5.828357409749227,41684,Passed
1,dendrite,533,1303.6687349192239,998.5304377797548,0.7546818826066095,0.6560908900947672,1301.7531038761656,996.8650631297204,5.811008293994302,41741,Passed
1,dendrite,534,1305.668730660317,996.3024633101464,0.7565782959496246,0.6539031136934296,1303.7716099209974,994.662800680205,5.823803861510835,41806,Passed
1,dendrite,535,1307.8423529157508,994.2308951638809,0.7568204325476978,0.6536228521695946,1305.8542099078152,992.5138488904427,5.823157794476812,41874,Passed
1,dendrite,536,1309.730470049776,991.9042949253378,0.7456165160956355,0.6663752778468054,1307.7847843957074,990.1653892139652,5.829513464629879,41938,Passed
1,dendrite,537,1311.4951756263486,989.4778506581501,0.7402497124170769,0.6723320334971665,1309.496994601363,987.6630021154368,5.826167178323768,41994,Passed
1,dendrite,538,1313.6300242594064,987.3699757405948,0.7331834347526045,0.6800309191532202,1311.6456978460715,985.5295041058047,5.782231422581176,42063,Passed
1,dendrite,539,1315.7537785676386,985.2462214323626,0.718015796962252,0.6960268064612612,1313.7657216153307,983.3190480506178,5.777365220298884,42130,Passed
1,dendrite,540,1317.8775328758709,983.1224671241303,0.706625534555215,0.7075877005110791,1315.833895601703,981.0760471622231,5.788598045691285,42195,Passed
1,dendrite,541,1320.001287184103,980.998712815898,0.7071067811865475,0.7071067811865476,1317.8095337474972,978.8069593792922,5.783386282008102,42252,Passed
1,dendrite,542,1322.1250414923352,978.874958507666,0.7071067811865455,0.7071067811865496,1319.8598767912454,976.609793806576,5.739971853012486,42321,Passed
1,dendrite,543,1324.2487958005674,976.7512041994338,0.7071067811865435,0.7071067811865516,1321.9134460815653,974.4158544804316,5.719324811575579,42388,Passed
1,dendrite,544,1326.3725501087995,974.6274498912016,0.7071067811865435,0.7071067811865516,1323.9690384718544,972.2239382542566,5.7308530604444865,42455,Passed
1,dendrite,545,1328.4963044170318,972.5036955829695,0.707106781186547,0.7071067811865481,1326.025619090923,970.0330102568607,5.7548786891064205,42522,Passed
1,dendrite,546,1330.6200587252638,970.3799412747373,0.707106781186549,0.707106781186546,1328.1494488980354,967.9093314475091,5.758130909368608,42591,Passed
1,dendrite,547,1332.743813033496,968.2561869665051,0.7071067811865461,0.7071067811865489,1330.2734447628375,965.7858186958464,5.767818263297817,42660,Passed
1,dendrite,548,1334.8675673417283,966.1324326582729,0.7071067811865503,0.7071067811865447,1332.396317746215,963.6611830627595,5.785164823580128,42728,Passed
1,dendrite,549,1336.9913216499604,964.0086783500408,0.707106781186549,0.707106781186546,1334.560942849363,961.5782995494435,5.880856192803845,42796,Passed
1,dendrite,550,1339.1150759581926,961.8849240418086,0.7071067811865517,0.7071067811865434,1336.7589457953052,959.5287938789212,5.924375325125277,42864,Passed
1,dendrite,551,1341.2388302664247,959.7611697335764,0.7071067811865557,0.7071067811865394,1338.9595302186144,957.4818696857661,5.947414504300374,42947,Passed
1,dendrite,552,1343.362584574657,957.6374154253442,0.7071067811865515,0.7071067811865436,1341.182612958696,955.4574438093832,6.0024087589292385,43016,Passed
1,dendrite,553,1345.486338882889,955.5136611171121,0.7071067811865475,0.7071067811865476,1343.4506351298921,953.4779573641154,6.014075303727017,43084,Passed
1,dendrite,554,1347.610093191121,953.3899068088799,0.7071067811865435,0.7071067811865517,1345.7224475382404,951.5022611559993,6.056102392444479,43163,Passed
1,dendrite,555,1349.7338474993535,951.2661525006476,0.7071067811865421,0.7071067811865529,1348.075044548487,949.6073495497812,6.043511840301291,43237,Passed
1,dendrite,556,1351.8576018075858,949.1423981924155,0.7071067811865415,0.7071067811865536,1350.3878435830861,947.6726399679159,6.043826514369477,43307,Passed
1,dendrite,557,1353.9813561158178,947.0186438841833,0.7076777316360154,0.7065353693528045,1352.7545864243405,945.7938544944212,6.0997763364036555,43387,Passed
1,dendrite,558,1356.10511042405,944.8948895759512,0.704781531308503,0.7094244097340053,1355.155536526922,943.9390601855044,6.1354856847908605,43471,Passed
1,dendrite,559,1358.228864732282,942.771135267719,0.6821918414702884,0.7311732294274571,1357.5188860472329,942.0101800987842,6.055381029078529,43556,Passed
1,dendrite,560,1360.3362437223277,940.6317330660231,0.6389817989572373,0.7692218539546135,1359.8142716795985,940.0033704067488,6.008732892663166,43629,Passed
1,dendrite,561,1362.5455918449761,938.6059494588301,0.5849211010189656,0.8110901957136217,1362.1882308492836,938.1104091211132,6.04628018557154,43705,Passed
1,dendrite,562,1365.150486987036,937.1331478144632,0.5289320724843191,0.8486641636698484,1364.9149675992924,936.7552602280881,6.046629053398989,43791,Passed
1,dendrite,563,1367.8581123357621,935.8635762530436,0.48091128136662076,0.8767692623799691,1367.667636414634,935.516311717277,6.023870004384384,43883,Passed
1,dendrite,564,1370.5147494368398,934.4908693962429,0.4412196155304046,0.8973991591656424,1370.3284840588713,934.1120231534942,6.039333081118493,43964,Passed
1,dendrite,565,1373.1743085340747,933.1240729394008,0.4253990734982014,0.9050058719515979,1372.9566492802294,932.6610185627308,6.01746874181728,44049,Passed
1,dendrite,566,1375.8520853225048,931.7847212749983,0.40908796170923734,0.9124949531830747,1375.6143842123954,931.254514855737,6.01740823450116,44144,Passed
1,dendrite,567,1378.6787028826914,930.7737657057703,0.3726143224141029,0.9279862966293624,1378.4119329569367,930.1093821312223,6.055843171387318,44241,Passed
1,dendrite,568,1381.4138931567627,929.5566121307579,0.30568332161269235,0.9521332400918642,1381.1239847147344,928.6536140123712,6.2815362759532105,44315,Passed
1,dendrite,569,1384.2278177332728,928.5171862539833,0.22433969092763686,0.9745110071592277,1383.9471792401075,927.298118422111,6.37013669529351,44410,Passed
1,dendrite,570,1387.158787584931,927.9198845318986,0.14403954568748406,0.9895719323415268,1386.9221942482661,926.2944550415108,6.51989286766007,44525,Passed
1,dendrite,571,1390.158423320323,928.0000000000006,0.06710258742606412,0.9977460813056233,1390.0220112327631,925.9716933276912,6.556855640648215,44627,Passed
1,dendrite,572,1393.1618654661731,928.0000000000006,0.016511194087249777,0.999863680943464,1393.1203183025436,925.4840402371976,6.597809600858313,44697,Passed
1,dendrite,573,1396.1653076120233,928.0000000000006,-0.0028577558402381564,0.9999959166074417,1396.17387282152,925.0028319421364,6.618251854858213,44795,Passed
1,dendrite,574,1399.1687497578735,928.0000000000006,7.155614259592122e-28,1.0,1399.1687497578735,924.6033082083384,6.588454173626531,44890,Passed
1,dendrite,575,1402.1721919037236,928.0000000000006,-6.131114548729272e-28,1.0,1402.1721919037236,924.3364553596303,7.664676327101304,45003,Passed
1,dendrite,576,1405.1756340495738,928.0000000000006,-5.130440412537679e-28,1.0,1405.1756340495738,924.1868506348175,6.57461192891646,45083,Passed
1,dendrite,577,1408.179076195424,928.0000000000006,-4.097998843451138e-28,1.0,1408.179076195424,924.0827025692498,7.680709963743564,45195,Passed
1,dendrite,578,1411.1825183412743,928.0000000000006,-3.065557274364611e-28,1.0,1411.1825183412743,924.2122327174585,6.575698454759918,45275,Passed
1,dendrite,579,1414.1859604871245,928.0000000000006,5.122498554313937e-28,1.0,1414.1859604871245,924.3536954945945,6.580331333850916,45371,Passed
1,dendrite,580,1417.1894026329746,928.0000000000006,0.0006755012558145058,0.9999997718490007,1417.1871304056906,924.6362360602557,6.589608588969088,45499,Passed
1,dendrite,581,1420.1928447788248,928.0000000000006,-0.012650225844827957,0.9999199826916526,1420.230721215291,925.0061083366977,6.609652248172779,45589,Passed
1,dendrite,582,1423.196286924675,928.0000000000006,-0.05600328000853202,0.9984305847820799,1423.34329914994,925.3790552621346,6.615319153383552,45688,Passed
1,dendrite,583,1426.198829385453,927.9810638680527,-0.13081207714728296,0.9914071819754048,1426.5023754721003,925.680528803361,6.605385042720361,45778,Passed
1,dendrite,584,1429.1444403827882,928.3677239006641,-0.22363999282014893,0.9746718184144876,1429.5925941670878,926.4145720588825,7.429799465816013,45869,Passed
1,dendrite,585,1431.9828346287545,929.3276115429185,-0.31364508526418994,0.9495402890291801,1432.5493946579975,927.6123875550578,6.30424834714405,45967,Passed
1,dendrite,586,1434.6867187357254,930.6155877887825,-0.38804692609215524,0.9216396167431332,1435.3278839802658,929.0927737925525,6.119913162682771,46049,Passed
1,dendrite,587,1437.3633121657285,931.9479284440873,-0.4299347637020744,0.9028599553421569,1438.0841595857432,930.4341539731911,6.033673893531852,46137,Passed
1,dendrite,588,1440.064544128167,933.2304320793413,-0.4536955736265909,0.8911567350761811,1440.8496312804177,931.6883502429293,6.051891352419778,46225,Passed
1,dendrite,589,1442.708393317884,934.6290053872616,-0.47504661186335817,0.8799606335269459,1443.5811340782725,933.0123692651683,6.0831388920477,46311,Passed
1,dendrite,590,1445.3923927925885,935.957195538269,-0.5002153110101882,0.8659010582225782,1446.3471590989957,934.3044409406464,6.014754552600281,46398,Passed
1,dendrite,591,1447.9437652099325,937.539294405676,-0.525959475149463,0.8505096298693517,1448.9698865667287,935.8799914810128,5.983124201396884,46475,Passed
1,dendrite,592,1450.4079395060407,939.2331082891662,-0.5510429609168299,0.8344768751882901,1451.5738651389786,937.467478296802,5.966544991581313,46554,Passed
1,dendrite,593,1452.8721138021488,940.9269221726568,-0.5715169365977375,0.8205902699776166,1454.1004277163474,939.1632956168634,5.909563384382352,46643,Passed
1,dendrite,594,1455.3475987028687,942.614722759465,-0.5904579528933908,0.8070684022218603,1456.6877818385585,940.7828912857663,5.939867855560048,46726,Passed
1,dendrite,595,1457.7268496780594,944.4455449774765,-0.5995143996157777,0.8003639701119322,1459.0914291404165,942.6238035201815,5.87927018599289,46795,Passed
1,dendrite,596,1460.1602184494925,946.2002080471354,-0.6160775497710859,0.7876855036548885,1461.6307507728766,944.3200600134733,5.863436503442171,46875,Passed
1,dendrite,597,1462.3765888794185,948.2213730091084,-0.6372068649754205,0.7706928124928871,1463.970552474226,946.2934962811313,5.8528680470737235,46943,Passed
1,dendrite,598,1464.8426043639975,949.9351935933315,-0.6572536893698356,0.7536694154665822,1466.5255657717983,948.0053504277706,5.846612329838843,47031,Passed
1,dendrite,599,1467.006967470495,952.0069674704948,-0.6772995854059497,0.7357073274128297,1468.8502057875194,950.0047752866768,5.831793326998889,47098,Passed
1,dendrite,600,1469.130721778727,954.130721778727,-0.69075381075732,0.7230900171653877,1471.1339941254598,952.0336703936644,5.773631663504076,47167,Passed
1,dendrite,601,1471.2544760869594,956.254476086959,-0.7054536749565097,0.7087560317135616,1473.3950153264423,954.1039165945917,5.749034076025904,47254,Passed
1,dendrite,602,1473.3782303951916,958.3782303951912,-0.7071067811865436,0.7071067811865515,1475.6437853735645,956.1126754168182,5.71610879952953,47321,Passed
1,dendrite,603,1475.5019847034234,960.5019847034232,-0.7071067811865461,0.707106781186549,1477.8340518632785,958.1699175435681,5.742738235353092,47388,Passed
1,dendrite,604,1477.6257390116557,962.6257390116554,-0.7071067811865537,0.7071067811865415,1480.025927447083,960.2255505762281,5.765094220697822,47457,Passed
1,dendrite,605,1479.7494933198877,964.7494933198874,-0.7071067811865516,0.7071067811865436,1482.2198489924372,962.279137647338,5.768604499922497,47526,Passed
1,dendrite,606,1481.8732476281198,966.8732476281195,-0.7071067811865468,0.7071067811865482,1484.3446379295883,964.401857326651,5.786258875322746,47595,Passed
1,dendrite,607,1483.9970019363518,968.9970019363517,-0.7071067811865468,0.7071067811865482,1486.4693206641734,966.5246832085302,5.79501413853898,47662,Passed
1,dendrite,608,1486.120756244584,971.1207562445837,-0.707106781186547,0.7071067811865481,1488.59224465782,968.6492678313479,5.786728319796463,47730,Passed
1,dendrite,609,1488.2445105528163,973.244510552816,-0.7071067811865461,0.7071067811865489,1490.7147206215661,970.7743004840662,5.768679301950692,47798,Passed
1,dendrite,610,1490.3682648610484,975.368264861048,-0.7071067811865476,0.7071067811865476,1492.7675374743105,972.9689922477858,5.767264580653454,47865,Passed
1,dendrite,611,1492.4920191692804,977.4920191692802,-0.7071067811865497,0.7071067811865455,1494.822619717177,975.1614186213835,5.745002288056269,47926,Passed
1,dendrite,612,1494.6157734775124,979.6157734775122,-0.7071067811865477,0.7071067811865474,1496.879671342907,977.3518756121177,5.717865370971505,47987,Passed
1,dendrite,613,1496.7395277857445,981.7395277857443,-0.7071067811865477,0.7071067811865475,1498.9358306013783,979.5432249701106,5.70405104032206,48054,Passed
1,dendrite,614,1498.8632820939767,983.8632820939764,-0.7071067811865468,0.7071067811865483,1500.9213605289494,981.8052036590037,5.72410478256531,48120,Passed
1,dendrite,615,1500.9870364022088,985.9870364022084,-0.7071067811865461,0.707106781186549,1502.9019137501728,984.0721590542445,5.738176245212729,48182,Passed
1,dendrite,616,1503.1107907104408,988.1107907104406,-0.7071067811865461,0.7071067811865489,1504.882740540387,986.3388408804944,5.7389646627161675,48246,Passed
1,dendrite,617,1505.234545018673,990.2345450186729,-0.7071067811865488,0.7071067811865462,1506.8825961360162,988.5864939013296,5.764542701490632,48311,Passed
1,dendrite,618,1507.3582993269054,992.358299326905,-0.7071067811865448,0.7071067811865502,1508.8643053813942,990.8522932724161,5.789461179880133,48378,Passed
1,dendrite,619,1509.4820536351374,994.482053635137,-0.7071067811865454,0.7071067811865497,1510.8372297620833,993.1268775081911,5.801407504626621,48430,Passed
1,dendrite,620,1511.6058079433694,996.6058079433692,-0.7071067811865479,0.7071067811865471,1512.745153671396,995.4664622153425,5.840189067724542,48497,Passed
1,dendrite,621,1513.7295622516017,998.7295622516012,-0.7071067811865529,0.7071067811865422,1514.725398070476,997.7337264327268,5.861854230192308,48565,Passed
1,dendrite,622,1515.8533165598337,1000.8533165598335,-0.7071067811865483,0.7071067811865468,1516.6840359384175,1000.0225971812498,5.931265833807455,48622,Passed
1,dendrite,623,1517.9770708680658,1002.9770708680655,-0.7071067811865461,0.7071067811865489,1518.5923523707481,1002.3617893653831,5.9626681529592265,48694,Passed
1,dendrite,624,1520.1008251762978,1005.1008251762977,-0.7071067811865488,0.7071067811865462,1520.568633535274,1004.6330168173214,5.97898911240911,48734,Passed
1,dendrite,625,1522.2245794845303,1007.2245794845298,-0.7071067811865464,0.7071067811865488,1522.4653832325432,1006.9837757365169,5.972027608512942,48804,Passed
1,dendrite,626,1524.3483337927623,1009.348333792762,-0.7071067811865455,0.7071067811865496,1524.3701392021433,1009.3265283833811,5.96359924863244,48873,Passed
1,dendrite,627,1526.4720881009944,1011.4720881009941,-0.7071067811865454,0.7071067811865498,1526.2801023777774,1011.6640738242112,5.944294589437112,48926,Passed
1,dendrite,628,1528.5958424092264,1013.5958424092262,-0.707106781186553,0.707106781186542,1528.1929588904309,1013.9987259280218,5.896240290461103,48994,Passed
1,dendrite,629,1530.7195967174587,1015.7195967174583,-0.7037279640688968,0.7104695296685465,1530.1266250213696,1016.3182489574393,5.808706266406567,49046,Passed
1,dendrite,630,1532.8433510256907,1017.8433510256904,-0.724063679066566,0.6897331285769801,1532.104589702887,1018.5470849280813,5.825690128124372,49112,Passed
1,dendrite,631,1534.9671053339227,1019.9671053339226,-0.7558982934786682,0.6546890635378273,1534.1309891269989,1020.691271721441,5.85303830180714,49175,Passed
1,dendrite,632,1537.181259403847,1021.9922578992313,-0.7724465600589001,0.6350797681025371,1536.250344287151,1022.7576252230101,5.8594961408693,49232,Passed
1,dendrite,633,1538.5466396985246,1024.6399190955717,-0.777670551095976,0.6286720241573351,1537.5342201820408,1025.4583631344096,5.843916130069072,49295,Passed
1,dendrite,634,1540.0446046592745,1027.1974679137904,-0.7717948646210464,0.6358715962712762,1538.961779983729,1028.0895928636746,5.850329015875724,49341,Passed
1,dendrite,635,1542.2414737387771,1029.2414737387767,-0.754583115339602,0.656204481883796,1541.1210520878624,1030.2158206251352,5.82105861509119,49410,Passed
1,dendrite,636,1544.3652280470092,1031.3652280470087,-0.7212561624701209,0.6926684257990071,1543.2294251637268,1032.4560122040366,5.826994794434334,49466,Passed
1,dendrite,637,1546.4889823552412,1033.488982355241,-0.7048980250267946,0.7093086594095158,1545.2219930643353,1034.7638993553057,5.815637397159844,49534,Passed
1,dendrite,638,1548.6127366634735,1035.612736663473,-0.7208760478073645,0.693064011255551,1547.1598718775272,1037.009548638878,5.76473012001963,49591,Passed
1,dendrite,639,1550.7364909717055,1037.736490971705,-0.7335168009474405,0.679671319630182,1549.1209941649295,1039.2333985341515,5.808846564173486,49653,Passed
1,dendrite,640,1552.842149593822,1039.8713967483475,-0.7452468113018142,0.6667887148448736,1551.0631040203004,1041.4631479556376,5.824306334212388,49719,Passed
1,dendrite,641,1554.567751129372,1042.3281849144532,-0.7614707489461611,0.6481992737572086,1552.7327326477712,1043.8902378872704,5.8493233971708865,49771,Passed
1,dendrite,642,1556.5638564428066,1044.5536394119574,-0.7666937701814523,0.6420129771001132,1554.6544463162256,1046.152538643369,5.85294700640399,49837,Passed
1,dendrite,643,1558.5291943261977,1046.8075387233428,-0.7605524072823919,0.6492765479955046,1556.5554540200446,1048.4925025474633,5.868553244777748,49904,Passed
1,dendrite,644,1560.2663967248163,1049.2552406233963,-0.7550918396353898,0.6556190309288182,1558.3629759736225,1050.907912262584,5.889640134447557,49954,Passed
1,dendrite,645,1562.381448265218,1051.381448265218,-0.7585531482131964,0.6516111734277188,1560.4869629294208,1053.0088461813802,5.889711556654582,50023,Passed
1,dendrite,646,1564.5153832033166,1053.4901692927576,-0.7530877926857881,0.6579200380803488,1562.6233382570633,1055.1431163929212,5.890037063968329,50093,Passed
1,dendrite,647,1566.2785297389833,1055.917794608474,-0.742733679463714,0.6695869483422544,1564.3929922133295,1057.617638513087,5.9127553680391,50143,Passed
1,dendrite,648,1568.1696287159339,1058.2418349145485,-0.7386272693907772,0.6741140533413649,1566.2357549630847,1060.0068001794498,5.921360894906625,50209,Passed
1,dendrite,649,1570.3286660218769,1060.3286660218764,-0.7289277062900594,0.6845906798976399,1568.3850212698837,1062.1540885854097,5.967918761902284,50280,Passed
1,dendrite,650,1572.452420330109,1062.4524203301085,-0.7126562843870654,0.7015133785777875,1570.4581069592143,1064.415551142829,5.999154389677465,50351,Passed
1,dendrite,651,1574.576174638341,1064.5761746383407,-0.7058177202166966,0.7083934964609041,1572.47818633469,1066.6818192366388,6.011731511323673,50401,Passed
1,dendrite,652,1576.699928946573,1066.6999289465728,-0.707106781186553,0.707106781186542,1574.488168252813,1068.9116896403327,5.959282475629387,50469,Passed
1,dendrite,653,1578.8236832548052,1068.8236832548048,-0.7071067811865477,0.7071067811865475,1576.5359809626336,1071.1113855469764,5.947725989489866,50538,Passed
1,dendrite,654,1580.9474375630373,1070.947437563037,-0.7071067811865461,0.7071067811865489,1578.5836016068033,1073.311273519271,5.915041408065908,50606,Passed
1,dendrite,655,1583.0711918712693,1073.071191871269,-0.7071067811865448,0.7071067811865502,1580.6342385716441,1075.5081451708945,5.866709484365469,50674,Passed
1,dendrite,656,1585.1949461795018,1075.1949461795014,-0.7071067811865449,0.7071067811865502,1582.7245314468644,1077.6653609121388,5.775837555224764,50743,Passed
1,dendrite,657,1587.3187004877338,1077.3187004877336,-0.7071067811865408,0.7071067811865542,1584.84795292694,1079.7894480485274,5.763083039149679,50810,Passed
1,dendrite,658,1589.4424547959661,1079.4424547959657,-0.7071067811865503,0.7071067811865448,1586.9715455951114,1081.9133639968204,5.756719993810494,50877,Passed
1,dendrite,659,1591.5662091041982,1081.5662091041977,-0.7071067811865542,0.7071067811865409,1589.0953788923212,1084.0370393160747,5.7571916868382536,50945,Passed
1,dendrite,660,1593.6899634124302,1083.6899634124297,-0.7071067811865489,0.7071067811865462,1591.242931637634,1086.136995187226,5.811707967675702,51014,Passed
1,dendrite,661,1595.8137177206622,1085.8137177206622,-0.7071067811865571,0.7071067811865379,1593.4381162586294,1088.189319182695,5.817330404912982,51083,Passed
1,dendrite,662,1597.9374720288943,1087.937472028894,-0.7071067811865542,0.7071067811865409,1595.6343092752022,1090.240634782586,5.854536424041867,51164,Passed
1,dendrite,663,1600.0612263371265,1090.061226337126,-0.7071067811865503,0.7071067811865448,1597.8519481433318,1092.2705045309208,5.946490651969871,51232,Passed
1,dendrite,664,1602.1849806453586,1092.1849806453586,-0.7071067811865449,0.7071067811865501,1600.1274944945383,1094.2424667961789,5.946219791137024,51301,Passed
1,dendrite,665,1604.3087349535908,1094.3087349535906,-0.7071067811865489,0.7071067811865462,1602.42780044306,1096.1896694641214,5.999492041388711,51387,Passed
1,dendrite,666,1606.432489261823,1096.4324892618229,-0.7071067811865489,0.7071067811865462,1604.7712514295713,1098.0937270940747,5.988338384100137,51454,Passed
1,dendrite,667,1608.5562435700551,1098.556243570055,-0.7071067811865395,0.7071067811865556,1607.1234488657803,1099.9890382743297,5.992034845566826,51538,Passed
1,dendrite,668,1610.6799978782874,1100.6799978782872,-0.7087964337050607,0.7054130815111012,1609.488782917745,1101.8655267214076,6.069183388548301,51609,Passed
1,dendrite,669,1612.8037521865194,1102.8037521865192,-0.7009325050738224,0.7132276097648884,1611.9198825345093,1103.703125856143,6.124937434916234,51689,Passed
1,dendrite,670,1614.9275064947517,1104.9275064947512,-0.6690864452036851,0.7431845859843274,1614.285231060728,1105.6409108776147,6.105710814175196,51774,Passed
1,dendrite,671,1617.002748869865,1107.097594269408,-0.6226476405386917,0.7825023423170057,1616.5663095212674,1107.6460823553205,6.168897612635712,51857,Passed
1,dendrite,672,1619.357334718384,1108.9490800905821,-0.5663430128285285,0.8241696377690125,1619.0633703168178,1109.3768712504761,6.073449531782463,51933,Passed
1,dendrite,673,1622.0671373872967,1110.2320374302315,-0.5088534365330554,0.8608531699009419,1621.8673999850496,1110.5699433251855,6.016150679088684,52018,Passed
1,dendrite,674,1624.710986577014,1111.6306107381515,-0.4635370873601154,0.8860775184156862,1624.5489506583176,1111.9403516168163,5.988458007342448,52102,Passed
1,dendrite,675,1627.3899838458815,1112.9580890841455,-0.4317618178450439,0.9019876565957781,1627.1945876279603,1113.366288627102,6.00201476690871,52190,Passed
1,dendrite,676,1630.0888119694555,1114.2454550287107,-0.4196385583227566,0.9076912913368721,1629.8534586402511,1114.7545316210997,6.1004242032263,52277,Passed
1,dendrite,677,1632.770204529898,1115.5791255351994,-0.3963456845409938,0.9181013551595113,1632.5305409802777,1116.1342859375222,6.138722950914761,52361,Passed
1,dendrite,678,1635.6068112525188,1116.5644995247694,-0.3629108581345187,0.9318238616004998,1635.3434838097132,1117.2406291833909,6.210900421289802,52452,Passed
1,dendrite,679,1638.3423160419534,1117.7807720139847,-0.3260084549493667,0.9453668532911056,1638.0613649492643,1118.5954804867004,6.195837001420656,52544,Passed
1,dendrite,680,1641.1908299124798,1118.7030152214252,-0.26333352604839066,0.9647048533406067,1640.9099566915067,1119.7319755802225,6.25364939023794,52637,Passed
1,dendrite,681,1644.1154826001712,1119.3718275333908,-0.1944597115052296,0.9809105059083132,1643.8567088825196,1120.6771563150323,6.233956061667612,52730,Passed
1,dendrite,682,1647.0208165055128,1120.0932555709044,-0.11863982403704106,0.9929373556032929,1646.8261115957644,1121.7228077029795,6.398239080595987,52847,Passed
1,dendrite,683,1650.0198279341898,1120.0000000000005,-0.06034607480114401,0.9981775149020813,1649.8965840600904,1122.0385628125916,6.544237042395124,52948,Passed
1,dendrite,684,1653.0232700800398,1120.0000000000005,-0.020137778375422015,0.9997972143800474,1652.9765948632412,1122.317323731836,7.570332208991615,53032,Passed
1,dendrite,685,1656.0267122258902,1120.0000000000005,0.0033264311761575906,0.9999944674125105,1656.0350990472505,1122.521253113458,7.6016907405086505,53130,Passed
1,dendrite,686,1659.03015437174,1120.0000000000005,-6.115230832281869e-28,1.0,1659.03015437174,1122.8011631098339,7.584255560648935,53226,Passed
1,dendrite,687,1662.0335965175905,1120.0000000000005,1.0260880825075524e-27,1.0,1662.0335965175905,1122.9390551697522,7.591362907373213,53322,Passed
1,dendrite,688,1665.0370386634402,1120.0000000000005,-6.146998265176807e-28,1.0,1665.0370386634402,1122.938835023512,7.590666952627802,53418,Passed
1,dendrite,689,1668.0404808092908,1120.0000000000005,-8.211881403349739e-28,1.0,1668.0404808092908,1122.7992589884143,7.584238929581689,53514,Passed
1,dendrite,690,1671.0439229551407,1120.0000000000005,-0.0001834789797446998,0.9999999831677319,1671.043436662058,1122.6504021075493,7.602186272785499,53610,Passed
1,dendrite,691,1674.047365100991,1120.0000000000005,0.008748424268769164,0.9999617318041795,1674.0683854200006,1122.4026629201055,7.582581159170933,53713,Passed
1,dendrite,692,1677.0508072468415,1120.0000000000005,0.06146268768585855,0.9981093817926123,1677.184732870417,1122.174854800304,7.551719411189658,53816,Passed
